eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
1.155197171,0.785399067,3.046916835,0.566154629,3.170714761,0.362771398,3.245011016,0.782760597,3.191893392,0.287620811
1.155197171,0.785399067,3.046916835,0.566154629,3.170714761,0.362771398,3.245011016,0.782760597,3.191893392,0.287620811
1.155197171,0.785399067,3.046916835,0.566154629,3.170714761,0.362771398,3.245011016,0.782760597,3.191893392,0.287620811
1.155197171,0.785399067,3.046916835,0.566154629,3.170714761,0.362771398,3.245011016,0.782760597,3.191893392,0.287620811
1.155197171,0.785399067,3.046916835,0.566154629,3.170714761,0.362771398,3.245011016,0.782760597,3.191893392,0.287620811
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.384266552,0.715630379,3.146519971,0.416023268,3.184572299,0.330339392,3.12594967,0.465000299,3.238350062,0.329392658
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
1.497394148,0.638117993,3.203334677,0.392136327,3.188446051,0.325176282,3.146822472,1.186364066,3.258630197,0.322000811
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.958317357,0.786144883,3.0483835,0.62022186,3.194933635,0.351301742,3.268861422,0.766168552,3.285200515,0.30952984
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.968834878,0.802194165,3.192863717,0.377317361,3.184377745,0.351406608,3.079107036,0.557983373,3.036233203,0.370283537
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.857018727,0.861007654,3.175070335,0.421329947,3.222893122,0.388195538,3.14736794,0.37435372,2.899568156,1.020885557
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
0.870857368,0.845762228,3.08293192,0.750449108,3.084608455,0.394572275,3.275899634,0.933655985,3.302792005,1.074898661
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.276543938,0.76287042,3.216504046,0.35331562,3.214381205,0.385582713,3.071510856,0.302883284,3.5796839,1.334049466
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.226138905,0.767216458,3.16795896,0.425008834,3.232155805,0.356369575,3.101576251,0.421382498,4.343918521,1.261477461
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.02485509,0.795493528,3.190321802,0.359953132,3.206130384,0.393451351,3.065871655,0.36344481,4.404204192,1.130662028
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.167257745,0.782222264,3.119369778,0.427852964,3.234072753,0.418610428,3.247784123,1.213403008,4.290436796,1.289955064
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.345547943,0.741196417,3.201583685,0.403046903,3.259273582,0.371275972,2.878486181,0.653045736,4.05987753,1.298614349
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.504155159,0.639801094,3.235199285,0.423689937,3.3028062,0.393707138,2.942824056,0.601275758,4.33589529,1.147003817
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.496807718,0.646447577,3.022230506,0.762018807,3.237214517,0.358791774,2.583480762,1.037930275,4.564776637,1.125427528
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.547479081,0.595722193,3.241981379,0.3475086,3.276988533,0.339926614,2.92972311,1.029957633,4.501184145,1.478889546
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.496792237,0.649337877,3.162698133,0.433014765,3.227153324,0.331033316,3.016441323,0.926309657,4.843350418,0.715396164
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.325705571,0.740066028,3.248679245,0.368793787,3.175523045,0.373116349,3.798411321,1.347184456,4.788769627,0.75688683
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.28059199,0.765791567,3.12965558,0.589668633,3.163702258,0.381384342,4.007310424,1.6878058,4.636728909,1.109924203
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.517315958,0.638987718,3.063920454,0.852569757,3.215509243,0.390344988,4.044269352,1.641850855,4.43017969,1.354449829
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.366411275,0.729922951,3.268570728,0.380234244,3.248001833,0.372308623,4.134136166,1.222877393,4.735679083,0.893943362
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.379123582,0.716715099,3.220771033,0.46927934,3.266725467,0.351132406,4.312979461,1.246319939,4.88990667,0.621029656
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.579480848,0.577134564,3.241581527,0.406707157,3.035459701,0.366785416,4.272083081,1.806529933,4.717209329,0.858340434
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.49633596,0.639224925,3.237672369,0.373487146,3.209350475,0.366489825,3.455836716,1.953542335,4.862400583,0.667899028
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
1.50493275,0.635676117,3.165548937,0.550589264,3.304334395,0.333244532,3.463480918,1.650903284,4.85945985,0.6581367
