eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.151982354,0.113507095,0.209034919,0.101659415,6.042077823,2.445744893,6.258420399,2.540149823,7.106096354,1.576040302
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.259204828,0.633954725,0.221629132,0.401507044,5.467411425,2.356734582,5.501805084,3.250554759,6.986629447,1.694795949
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.311729226,0.229415496,0.112812598,0.10172741,4.919456213,2.478553455,3.590108282,5.397513589,6.591587195,2.319467844
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.32195066,0.676658946,0.016409336,0.050111161,4.973960321,2.999831422,5.630122001,2.944330276,6.754610747,1.965545898
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.378088009,0.302391424,0.066702984,0.086968456,6.086999636,2.35853688,5.405251099,2.58046854,6.693330908,2.167176926
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.437492172,0.634679611,0.034907163,0.617776768,5.648321971,2.682558081,6.872164101,1.972442277,6.930174973,1.873902432
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.318106154,0.576001645,0.172307285,0.238707697,5.613690406,2.754061769,4.281140595,3.75174138,6.780919226,1.997378731
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.015986407,0.00462214,0.476720707,0.642485444,4.827396908,2.625643439,5.992293543,2.696180256,6.635455674,2.128167006
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.114659061,0.05855175,0.144287237,0.102701304,5.523882999,2.077850515,5.410368152,2.675668023,6.936177738,1.69014483
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.20135203,0.411847233,0.147353408,0.295672308,6.753352903,1.88174321,5.500617038,3.215848782,6.845724485,1.960301334
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.426900189,0.53162719,0.186495516,0.081289171,6.181908303,1.921588271,5.012688682,2.818320442,6.933200851,1.898297865
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.403778307,0.50521455,0.209416079,0.078224225,6.365798789,2.216353621,5.899497438,2.929699493,6.960705074,1.839275399
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.532783473,0.634130486,0.220121964,0.298487624,6.011657353,2.173366286,6.174925729,2.733452182,7.061962428,1.593617611
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.424244981,0.541888683,0.200473914,0.111792737,6.162790212,2.56693983,6.348641775,2.536036644,7.198480133,1.358341932
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.637700514,0.810026066,0.077154645,0.025618589,6.389710623,2.254739421,5.8637824,2.919852017,7.102919442,1.549428925
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.605988944,0.747480826,0.02199835,0.549812492,6.517846905,2.105242817,5.86021091,2.61511683,7.25174418,1.202356243
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.350941087,0.458124819,0.122697916,0.519334857,7.177017291,1.353142066,5.839909207,2.831966339,7.170929314,1.465876532
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.282349609,0.509750069,0.318894186,0.470598437,6.650820719,2.124808897,6.811404267,2.27272572,7.232164974,1.271550262
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.902739607,0.87745693,0.16887321,0.437416727,6.952125751,1.604307708,6.838682699,1.957059133,6.99892118,1.732882947
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.881684381,0.999465003,0.164704283,0.083682831,7.008966621,1.543389702,6.805413956,2.041665514,6.822934998,2.055217441
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.267423634,1.319000936,0.070003951,0.088151214,6.270835125,2.083231276,6.907975131,1.966605557,6.554665953,2.49419919
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.571787204,0.768518528,0.216717667,0.484243791,6.439664322,2.476794697,6.482741659,2.352347001,7.105924027,1.584596562
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.200354307,0.102276061,0.125529657,0.3345546,6.821265007,2.394649812,4.620054067,3.432304364,7.39133119,0.776252048
0.240209074,1.07188125,0.244778156,0.827543601,6.194820544,2.265704784,6.136138263,2.587533357,7.079863489,1.578821197
0.240209074,1.07188125,0.244778156,0.827543601,6.194820544,2.265704784,6.136138263,2.587533357,7.079863489,1.578821197
