eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
4.648489648,3.46358143,4.965513938,2.729650822,7.850135273,2.41048137,8.595792681,1.746271183
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
5.120055924,3.115355377,5.085917433,3.046727764,6.572504302,3.110056667,8.438232739,2.007982681
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
4.816542197,2.86796395,6.086268648,2.355956903,5.415345773,3.458935539,8.509861065,1.76882049
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.261397741,3.525436043,5.831243278,2.651201036,7.698493472,2.718719735,6.633682355,3.655523752
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
5.236927814,3.615669947,4.594085791,2.563842962,7.067098163,2.7253845,7.307482368,3.033053914
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.996823552,3.596654842,5.905095074,2.420682441,6.966064464,3.099450816,8.068426274,1.927728238
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.350950517,3.708674863,6.062283728,2.522140677,7.424347401,3.200377732,8.767069992,1.402866282
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
4.320230023,3.472390111,5.135807051,3.24685646,6.010035437,3.34424082,8.347020025,1.908180095
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.62940733,3.057017481,5.83652102,2.664425362,7.191921362,2.764783005,7.580247178,3.239474189
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.180267274,3.136399974,5.411916777,2.313490882,7.883048396,2.204729865,8.647987823,1.454809099
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
5.314315167,3.309777575,6.892100344,2.510382235,5.949870131,3.649373241,7.309425867,2.617037783
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
4.387568889,4.362383577,6.512127314,3.307577825,6.150123632,3.682194101,8.01557786,2.48514546
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.577077857,3.03085748,4.989566537,2.669594041,5.008349365,4.13024362,7.650169785,2.821603872
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
5.138621912,3.044107418,7.483217553,2.393644473,6.033791798,3.875968674,7.343259906,3.263025082
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
4.962986069,3.318098745,6.383067003,2.225791675,8.006306697,2.26875272,8.315906892,2.058178424
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.205328867,3.788731637,6.621984908,2.440261406,7.697424686,2.573588026,8.224407906,2.672173379
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
5.277581023,3.085582705,6.69390242,2.202623972,7.695391353,2.720506342,8.697412587,1.461054183
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
4.94069998,3.279885409,7.584183646,2.181351987,8.060828446,2.127837184,8.705238716,1.666968281
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.330313144,3.24130008,5.909196941,2.385792091,8.333582198,2.099374226,8.45497029,1.857664868
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.539045314,3.622086919,5.630531089,2.90660117,7.852467704,2.617519422,8.601253225,1.835672497
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.447227068,3.294088005,5.157556718,3.342806665,8.046075777,1.999689851,8.788684172,1.319815295
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.030805595,3.198845097,7.301738106,2.416623451,7.409033367,3.047814662,8.631619953,2.145377483
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.785814302,2.991987877,7.022044763,2.025203089,7.293047315,3.04045472,8.814101567,1.632142771
5.318280614,2.903643762,7.145204895,1.9130774,7.812362287,2.401483705,8.816501044,1.479537547
5.318280614,2.903643762,7.145204895,1.9130774,7.812362287,2.401483705,8.816501044,1.479537547
5.318280614,2.903643762,7.145204895,1.9130774,7.812362287,2.401483705,8.816501044,1.479537547
5.318280614,2.903643762,7.145204895,1.9130774,7.812362287,2.401483705,8.816501044,1.479537547
5.318280614,2.903643762,7.145204895,1.9130774,7.812362287,2.401483705,8.816501044,1.479537547
