eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.504828839,3.013627305,3.768282969,2.350290056,5.624796518,3.441349183,3.730060996,3.176434634
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
2.792681664,2.918152376,4.139822152,2.35768139,3.478534327,3.556760845,6.148543861,2.227854673
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.756642659,3.222138011,5.29385637,2.698136387,5.363543759,3.1754599,4.754360755,3.236649967
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
3.847798249,2.705672616,4.607815845,2.795101839,5.170970045,3.277255915,6.556370284,2.32521432
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.987265774,1.823908342,4.017247829,2.880841865,5.877482717,2.817898286,5.591066691,2.275896991
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.551573863,2.424310644,3.427359192,2.50166486,6.218840709,2.525917174,5.859557905,2.895495814
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
2.908656214,2.391718807,2.919567098,2.460412916,6.729258447,1.956479802,6.52025816,2.097469802
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.910511865,2.778046536,3.101817277,2.750084507,5.030540711,3.862269173,5.090598823,2.436194818
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.51477054,3.054378672,3.588827221,2.999612408,6.224029328,2.51293205,4.720395857,3.52329783
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
3.56096354,1.907901734,3.371933619,2.95678761,6.172450262,2.615248465,6.548042551,2.407737457
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
4.104381316,1.138163894,2.710933626,3.986697466,5.615013999,2.979258974,6.682342872,2.115331573
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
2.81491515,2.387808437,5.636949755,3.016397355,7.279661042,1.133832344,5.643952503,2.899580821
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.201461242,2.432086367,3.729566308,2.53710951,6.872450976,1.902352231,4.664324629,3.415302345
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.378184043,1.69927409,4.493486444,3.270958507,5.382181546,3.190600921,6.338904933,2.657575156
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.123126762,1.970962539,4.262300976,2.983050766,5.86008484,2.74314435,5.824417322,2.692464229
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.890640151,1.552152023,4.060684582,3.540212131,5.36624062,3.615096412,5.309505835,3.44744519
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
4.899933031,1.783323301,3.549346085,4.517724169,5.12395082,3.001333189,5.839356013,2.938862277
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
5.350163569,2.142932638,4.09747826,3.378026017,5.865300338,2.970838039,6.434364882,2.436715464
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.798079904,1.563483946,3.377134727,6.010616822,6.686010337,2.207162329,6.536576327,2.441018947
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
4.691497461,1.576490181,4.405305612,3.664904198,6.309283219,2.423704725,6.201625202,2.382554239
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
5.090292139,1.83133364,5.414281128,2.982943964,6.917030375,1.830349568,6.169005334,2.788782631
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.509852749,2.069409442,3.586262265,3.256177384,7.045779927,1.629338909,5.591566602,3.162088632
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.328270325,1.368374641,5.210070511,3.054624391,6.69628848,2.009605381,5.87659129,3.047870103
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
4.947166897,1.891649839,4.42282205,3.855326025,6.709214512,1.954246864,6.106281844,2.69072489
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
5.219786832,2.643810632,4.486703993,3.408633006,7.148949784,1.483226507,6.58963556,2.281286618
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
4.214006384,3.18130204,4.875197353,3.231070517,7.109450959,1.493173387,6.374499389,2.56744178
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
3.72997764,2.204639331,5.916370626,2.651978903,6.757246601,1.901172341,6.696090282,2.254852198
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
4.224958046,2.321842374,5.335290449,3.253208437,6.874608055,1.918176179,6.531351906,2.416297758
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
6.042077823,2.445744893,5.787381471,2.705045405,7.106096354,1.576040302,6.846647617,1.933876727
